id,eta,wage,employment,epsilon_j,markdown
725590482,0.9,2.5283679265806223,3.967517193257969e-7,19.98922653920803,1.0500269481682316
725590677,0.9,0.3575944846777978,9.887437283240802e-6,19.878245459780132,1.050306250721338
725590810,0.9,1.1574210285463693,3.7553907085368192e-6,19.973573640123043,1.0500661533092503
725591426,0.9,4.8808638764406265,4.685815423343011e-5,17.872155265573447,1.0559529606329163
725593421,0.9,1.153396811357437,0.0018848031024087336,12.333885498589643,1.0810774512309482
725593771,0.9,0.43309972376178535,0.00036758541381451827,17.637028501438113,1.056698893462607
725594424,0.9,1.0502254712104295,7.594670797516104e-6,19.963407222178706,1.0500916496302812
725594555,0.9,0.9647425352104277,0.0001266895093389092,14.88032694859719,1.0672028244711567
725594600,0.9,1.1587324128366365,0.0001412618734094053,11.021421549854114,1.0907323974023329
725595312,0.9,1.4528946826678169,1.6675946166600433e-6,19.944435001408767,1.050139299505319
725596155,0.9,0.8140879473704169,1.1774992456514595e-7,19.995132920761694,1.050012170659874
725596200,0.9,0.6832373220660752,0.0016618778519101201,12.381766242482534,1.0807639217552778
725596665,0.9,2.790691594496329,2.5367044891121563e-6,19.41781673893561,1.0514990955700416
725598548,0.9,1.6911804530031587,3.791609300743067e-7,19.861865291662653,1.0503477385087174
725598695,0.9,3.613100722845323,9.174847299900722e-6,19.969528580248227,1.0500762947899078
725598820,0.9,3.1129833689778885,1.0478878795580705e-6,19.99187225934116,1.0500203276125253
725598855,0.9,1.4490596801632871,2.212516966793406e-5,19.867782724779396,1.050332742906071
725599751,0.9,1.6707617665525658,0.00010595361972190274,18.83937818494663,1.0530803081812454
727791034,0.9,1.4516685310506852,1.3654144690876917e-5,19.803222073017213,1.0504968331068985
727791333,0.9,0.8128063378286464,0.0002000439102777568,18.051738077054267,1.0553963278068559
727791763,0.9,2.3867287158017847,9.015607593861821e-6,19.948745559023134,1.050128465323359
727792280,0.9,5.1495750629561545,1.5350944442659448e-5,15.350109583613873,1.0651461147266006
727792600,0.9,3.2106668203162583,3.2706034651798076e-6,19.90038509769954,1.0502502838558434
727793101,0.9,1.5897058842146174,0.00021256912793945473,19.162268755679,1.0521858874202272
727794649,0.9,0.28953789527557056,0.0008890826802139404,11.250205524375579,1.088887265022254
727795043,0.9,0.3672486366750474,7.73030992642045e-5,16.25090061122219,1.061535051128763
727795297,0.9,3.595502690984149,1.1079998580701376e-5,19.545723604211382,1.0511620864107858
727795326,0.9,1.900378390218675,5.338406284140114e-7,19.99894730671863,1.050002631871731
727795473,0.9,0.2847881081979167,0.0003220651572687906,15.983890446341563,1.0625629913666534
727796767,0.9,0.3751848749088877,5.008821448214543e-6,19.922067528703305,1.0501955933318277
727797874,0.9,1.9659168034898824,1.9098188207187623e-5,18.668920049699782,1.0535649623726404
727797890,0.9,4.991933310461088,7.023551602539074e-7,19.5806828469673,1.0510707419049423
727798316,0.9,2.3426545625671285,3.9254616255830637e-7,19.99699971203554,1.050007501845296
72779856x,0.9,2.798203828296804,1.6732190860260178e-6,18.506534135457624,1.054034969091487
727798615,0.9,2.8883852347816052,3.0327240189881544e-5,19.768422460817366,1.0505857258960385
727799271,0.9,3.9853640368663257,4.250018597686818e-6,19.954846566553282,1.0501131390143645
727800316,0.9,1.237863793434327,8.951026972053623e-6,19.85037492795698,1.0503768822316608
727800893,0.9,3.220705605984555,4.614578526839985e-6,19.99092224448629,1.0500227046941675
72780187x,0.9,0.7775685355720712,0.0015230322833175971,3.404569053191971,1.293722930678244
727802223,0.9,3.361839582014656,6.993803690424574e-6,19.372815345051283,1.0516187235664458
727802266,0.9,3.4268816060184317,1.350865429740291e-6,19.997566163961526,1.050006085330631
727803023,0.9,2.53526852031487,1.3174706424408043e-6,19.994570803346956,1.0500135766771552
727803410,0.9,3.6609673227855732,8.959611128795298e-6,19.84565299853903,1.050388868538295
727804130,0.9,0.9715828285861721,4.695803220466814e-5,18.398878277821254,1.0543511395042728
727804149,0.9,1.6801985547905824,0.0001238277702055008,19.57060711474313,1.0510970351679416
727804181,0.9,2.340250598882723,5.507000678776777e-7,19.98655714764888,1.0500336297348558
727805029,0.9,3.149697464445666,3.857421418118193e-6,19.83271449882467,1.0504217413132864
72780515x,0.9,3.237341646639818,1.8551492145542576e-5,19.355217613696855,1.0516656552232377
727805491,0.9,2.8545530123312903,7.347647233757026e-7,19.97163454982076,1.0500710143431387
727805969,0.9,1.4082640177071404,0.00020440808001909115,18.65698823688924,1.0535992190863241
727805993,0.9,2.977365591767053,6.293783159517331e-5,19.480743226225222,1.05133274374531
727806478,0.9,3.2386897080070103,1.3318649490035077e-6,19.98339875789574,1.050041537584035
727806697,0.9,1.8953249274678043,0.0001652038907264514,17.930454672037154,1.0557710341589674
727807630,0.9,3.1724123462067517,2.6353810560870683e-6,19.990659009249285,1.0500233633887366
727807964,0.9,1.0920452046843332,2.228469952987044e-5,19.206532314375494,1.0520656193232514
727808406,0.9,1.7554924205844935,3.5213504801031582e-6,19.945296759550516,1.0501371331825968
727808449,0.9,3.4354813606310532,5.140772130648005e-5,18.994291980721588,1.0526473953867277
727808553,0.9,2.2866378230890407,0.00011628095740120918,14.294123838998864,1.0699588174317958
727808684,0.9,3.0804982521004147,0.0009474409011707338,15.139986919381023,1.0660502552165272
727808756,0.9,6.655328801372457,3.262667497231855e-5,19.35792040945397,1.0516584415499313
727809097,0.9,2.2517718067482018,6.839395254099224e-7,19.97179483161496,1.0500706125028392
727809548,0.9,1.816501149502958,3.1190052350846644e-5,19.52308980114044,1.0512214004128375
727809564,0.9,3.745887290704625,5.34804530973359e-7,19.993716586718133,1.050015713469916
727809740,0.9,0.6274162097945036,0.002891889577797345,4.491831651228469,1.222626331003859
727809919,0.9,1.1538540306540952,5.362185415144206e-5,19.28496334764946,1.0518538709134693
727810100,0.9,0.4829966620308163,0.0018231717657765524,4.078414954829148,1.245193294717578
72781016x,0.9,1.8254025083537686,2.472949165901019e-5,19.953425991788762,1.0501167067956911
727810274,0.9,4.329214624241501,9.194398328763195e-5,14.660570233166316,1.0682101708252603
727810426,0.9,3.274969835000857,4.16182683061882e-6,19.886574069155163,1.0502851821798225
727810653,0.9,1.6936007586801418,5.715182916048148e-7,19.97975153066921,1.05005067247533
727810717,0.9,2.113209833118415,9.529157046574029e-7,19.998283144617837,1.0500042925069362
727810805,0.9,7.184511694364448,2.2982238854254364e-7,19.993890123595087,1.050015279358762
727811074,0.9,3.4904512972887414,3.379394605934378e-6,18.768829667771776,1.0532798271230046
727811445,0.9,4.988171280586163,7.742621145460868e-6,19.605851974303345,1.0510051795408157
727812042,0.9,2.177016130323526,3.750192675270115e-6,19.96595625427495,1.0500852544834103
727812405,0.9,2.4959218582814,0.00013381430340712503,5.17788674885049,1.193128982634084
727812472,0.9,4.168944658766658,4.887799757009207e-6,19.928744411589165,1.0501787759101606
727812798,0.9,2.118150358831786,3.397874870891793e-6,19.70781222991011,1.0507412993555074
72781286x,0.9,2.704262933540349,3.2221610140244753e-5,13.865115026896584,1.0721234550207572
727814152,0.9,1.4299211280881259,2.9085922330913688e-5,19.148043753197065,1.0522246561000799
727814400,0.9,3.929522948019978,2.961637162763255e-7,19.999201758962986,1.0500019956822444
727815091,0.9,5.575609177526026,1.1870846052000048e-5,19.92671561739486,1.0501838847505336
727816377,0.9,3.4797535715433496,5.704473067439155e-7,19.930404539148025,1.0501745962073055
727816991,0.9,3.9603899949291956,2.0134830047654085e-5,19.71554327628117,1.0507214021945341
72781753x,0.9,0.7871473841536627,0.003454812433956429,11.162849786407168,1.0895828591385046
727817572,0.9,3.630387856745547,2.2273730308504137e-6,19.960575249209484,1.050098756549594
727818284,0.9,3.9496225785777774,3.4533793822053693e-6,19.88322225728618,1.0502936589985334
727818321,0.9,0.8373863174467444,3.880252105710966e-6,19.47108960535135,1.0513581941364578
727818698,0.9,3.1032318982691076,5.467947107018955e-6,19.945487496995202,1.05013665372434
72781980x,0.9,2.03107912583707,8.559096714569796e-5,13.976687191132735,1.0715477127251178
727820325,0.9,1.4815244305041493,9.62503606922123e-5,16.244874521921542,1.0615578777571077
727821002,0.9,2.5543989310815136,2.4719212987499667e-6,19.95607172351909,1.0501100624338535
727822785,0.9,0.422227749259131,2.2051827361766713e-5,15.590689440699249,1.0641408453297463
727822857,0.9,2.711775908674684,1.0488838322974467e-6,19.977746806487666,1.0500556949533095
727823286,0.9,0.04266782742550326,0.0033506973196056264,0.033813105801543814,30.574331499425373
727823323,0.9,2.926639694996318,1.0027208029691787e-6,19.994598854719072,1.0500135065107337
727823913,0.9,6.3563886830838,3.724439164952197e-7,19.989465519149267,1.0500263500813483
727824852,0.9,5.758322551012754,5.905954073345401e-6,19.823102204490905,1.0504461909989775
727825310,0.9,0.7801949127043261,6.90477847745809e-6,19.970956996171513,1.0500727130999132
727825839,0.9,1.844530163158904,1.7492367254012393e-5,19.927367463984574,1.0501822431792527
727825927,0.9,3.2766668486024533,7.531953561903392e-7,19.997664883465454,1.0500058384730122
727826524,0.9,1.3497438491593456,4.944157454927433e-7,19.992838486947132,1.0500179101958373
727826778,0.9,3.389778981013778,2.3812526452688945e-6,19.754210807521424,1.050622118481152
727826970,0.9,1.132756039478885,0.0003480308570467192,19.110046917198453,1.0523284952848562
727827033,0.9,1.4119414978658449,0.00030813155586633615,18.586709153056756,1.053801885625113
727827041,0.9,5.763847545001725,1.6831144786160818e-6,19.913149309180678,1.0502180737197087
727827228,0.9,4.260905229026679,1.4105276487959294e-5,19.89886643988852,1.0502541188977197
727827471,0.9,4.600495333651994,1.4049177022854234e-6,19.98190019526115,1.0500452904993067
727827607,0.9,0.46380012339920257,2.2223818008799566e-5,19.407269888658487,1.051527082672478
727827869,0.9,1.7233427129643246,0.0007495316300772728,13.267757018561216,1.0753706899064421
727828263,0.9,1.657742656679975,3.249828064678326e-5,17.74438686784973,1.056355849737015
727828589,0.9,1.666841011177936,6.139249976834097e-6,19.838088707621957,1.0504080818842085
727828749,0.9,3.0096264394345473,1.1607221824080096e-7,19.999587247138106,1.0500010319034507
727830515,0.9,1.7467568863184888,2.2093492780873117e-5,19.713416129133538,1.0507268752127719
727830531,0.9,2.005224263706608,2.4851368905823285e-5,19.856659847215766,1.0503609372217864
727832019,0.9,2.6967552677459685,9.085675532471685e-5,17.92443333211302,1.055789769275909
727832860,0.9,2.2409588709017587,1.2039392435473987e-5,19.931640417863182,1.0501714850877892
727833361,0.9,0.5754242314007337,0.0010790964959500233,17.170165261762428,1.0582405576623644
727834321,0.9,1.1847463124824995,0.00025621042401740397,18.31663399384784,1.0545951838277643
727835463,0.9,0.8119575320371082,0.00010530720708090223,9.519017222164614,1.105052861725215
72783601x,0.9,1.8737789020981794,3.75931549939805e-6,19.62561519644164,1.0509538167334145
727836183,0.9,2.63210285039543,4.7475948802121844e-6,19.78194467036793,1.0505511473549887
727836693,0.9,1.3048116787303894,2.4081328480969003e-5,19.594355779996782,1.051035104763223
727837135,0.9,0.7097309743949046,0.0010790964959500233,17.170165261762428,1.0582405576623644
72783732x,0.9,1.829485496884113,1.3981549182319862e-6,18.96539475869584,1.052727613251577
727837354,0.9,1.8442651491103923,3.556830620231685e-6,19.828945031360423,1.0504313264482026
727837506,0.9,1.6245776006772061,1.095980298171824e-6,19.949662018091686,1.0501261624930354
727838314,0.9,4.311186883857236,1.1965863184801692e-6,19.94802695973743,1.0501302711299907
727838533,0.9,1.5101838256082538,1.6045861825185645e-6,19.971808210500086,1.0500705789611104
727839202,0.9,1.9607405545551233,8.866460157822366e-6,19.833196138473806,1.0504205168454988
730368069,0.9,1.7522523708043722,6.048301622720465e-6,19.92482446448952,1.0501886479242124
730590049,0.9,2.968984285771795,2.7129438311311603e-6,19.98900040497151,1.05002751411978
730590372,0.9,2.9180321472326494,1.883229625873601e-6,19.994464899433307,1.0500138415821443
73059041x,0.9,0.8508142165389995,3.252691200460056e-5,19.34668877058333,1.0516884316411035
730590436,0.9,1.8029869762400788,5.895042603357216e-5,15.851493933536835,1.063085536555284
73059068x,0.9,0.009567403932334862,0.0045887525097657545,0.02373191460960916,43.13735033392946
730590823,0.9,1.7981671078699721,2.3010441233600995e-5,19.83686267439217,1.0504111973961952
730590989,0.9,2.303788222400285,0.0002590525567254556,9.546467115731941,1.1047507929244387
730591017,0.9,1.0520372154785453,3.096030507246261e-5,19.415915221190286,1.0515041391872484
730592343,0.9,1.2398590411868684,0.00036495670127829964,18.599318588525808,1.0537654105574015
730592706,0.9,1.47170028788991,0.0002774999417066866,18.47441809674221,1.0541289038043553
73059367x,0.9,4.721880296239768,2.134735429173477e-6,19.96484215466686,1.050088049394683
730594736,0.9,3.3288328348129586,1.922575029598818e-6,19.99537799106987,1.0500115576933133
730594752,0.9,6.656467339303029,8.836133806395407e-6,19.82610850841424,1.050438541662152
730594891,0.9,1.8265584789086176,4.916459980086112e-5,9.741331235118977,1.102655373876914
730595077,0.9,1.0790391564522044,6.890131990906522e-7,19.987812794565613,1.0500304865909034
730595616,0.9,2.071137186915095,8.875077418476644e-6,18.579407636983017,1.0538230292127
730595878,0.9,2.1208147630134326,1.2595260135478858e-5,18.63271013550175,1.0536690579485082
73059658x,0.9,2.385431199266745,1.0508470476366053e-5,19.919995222078242,1.0502008152537936
730596627,0.9,0.5823576884721979,1.6717582982776114e-5,19.462392114527926,1.051381145447868
73059666x,0.9,3.7527642900032654,5.99278561688052e-6,19.902718453827784,1.0502443926099791
73059690x,0.9,2.6196775021171708,1.7606684797827273e-6,19.996874538646235,1.0500078148746388
730597048,0.9,0.8226009866349872,1.4517719141529368e-5,19.652712407258736,1.0508835614788037
73059770x,0.9,0.24935200508109118,2.2776822235159923e-5,11.266874327583224,1.088755760553025
730597996,0.9,2.3652419345093594,7.661401972671086e-5,8.072321214558087,1.1238801050429637
730598622,0.9,1.0255294350308704,5.819171608686411e-5,18.907549692824247,1.0528889261827257
730599131,0.9,1.2446424284816604,4.732286412707986e-5,12.764264363116663,1.078343723661003
730599211,0.9,1.3799778415869557,4.932041107520577e-5,19.82097690909631,1.0504516000692719
730599801,0.9,0.9005833388111545,0.0004650484068229393,4.4077419645713185,1.2268735348025883
730600075,0.9,2.1174907513555703,5.894949743434744e-7,19.991461283359506,1.0500213559092042
730600139,0.9,1.0885455422075538,3.605014955083211e-7,19.995480589561968,1.050011301079806
73060026x,0.9,4.021921321569457,2.7511560546236014e-6,19.99514181239316,1.0500121484199822
730600796,0.9,3.3273664609494213,6.667810932537135e-6,19.888424537555785,1.0502805035216176
73060202x,0.9,4.890374499661149,7.331311991099289e-5,9.869624415584767,1.1013209781742996
730602679,0.9,1.0789327655900733,7.405527844620385e-5,15.331357085492373,1.0652257979788542
730603479,0.9,0.7311639198183852,4.153211854984571e-6,19.942179488888005,1.050144970390885
730604412,0.9,1.782781626338367,8.052924916274353e-6,19.968259474326413,1.0500794774469813
730604674,0.9,3.2855315477617917,2.294013855077759e-6,19.994485025364025,1.0500137912395067
730604930,0.9,2.465588462442035,2.0994053133577194e-7,19.88355047758163,1.0502928287947106
730605247,0.9,2.568212294466404,4.3808178993874766e-7,19.98776849386426,1.0500305974780013
730605263,0.9,3.0000229771323625,2.4429951801883425e-6,19.9403653178611,1.0501495325717165
730605546,0.9,0.7474754314551473,0.00047264026576421915,13.949940722476414,1.071684892423147
730605714,0.9,5.524446803484366,2.0729895699113813e-6,19.938621581570935,1.0501539184094997
73060587x,0.9,5.363716216577956,4.358041462651332e-6,19.86132778783775,1.0503491010612271
730606274,0.9,5.5004141051933075,6.662883419190646e-6,19.77538189135033,1.0505679235675036
730606290,0.9,0.6057282007224637,1.1905369847196287e-5,18.24286825283091,1.0548159415581386
730606557,0.9,2.675175631174253,1.4730676733624847e-6,19.937908185085053,1.0501557129623091
730607090,0.9,3.231511782172553,2.2256577336987044e-6,19.983035404525033,1.0500424474939156
73060712x,0.9,0.7380602266209435,2.643403739514913e-7,19.99950483829836,1.050001237934903
730607832,0.9,2.20551165974998,9.754391677673087e-6,19.58769286045472,1.0510524647861355
730608456,0.9,3.144197388969275,1.8538369779036883e-5,19.955432423000605,1.050111667780619
730608974,0.9,4.1176245874808775,2.0413443424827257e-6,19.92695545113634,1.050183280755163
730609870,0.9,1.3459307983100302,0.005190815923809761,3.68779370437381,1.2711648427660085
730609950,0.9,2.5639942420498336,5.7824564152811845e-6,19.54222611022294,1.0511712429464153
730609969,0.9,3.5422084007953916,9.292535746879715e-5,19.69089827860184,1.050784884765095
730610003,0.9,2.303146257285459,7.146982505141075e-5,17.29912956787123,1.0578063766778907
73061037x,0.9,1.2768190492973999,0.0005933201882540631,10.980803078082603,1.0910680205162748
730610812,0.9,2.083038237964557,1.0425902264640535e-6,19.960285738957023,1.0500994831976915
730612498,0.9,4.0184815373928995,4.684621841731913e-7,19.99730024902047,1.0500067502886536
730613714,0.9,1.9038582746380617,2.2672502849961014e-6,19.98698701053124,1.0500325536546902
730613925,0.9,1.1748882598539379,3.962490260913602e-6,19.95935627261544,1.050101816228012
730614047,0.9,1.1118828219583552,0.00012777861731119825,15.387833017665457,1.064986408343006
730614397,0.9,2.209935177059518,5.5257186843858056e-5,16.15668563224781,1.0618938823692934
730614530,0.9,1.3793867239156896,5.6483964922484296e-5,16.071359286754493,1.062222490466265
730615672,0.9,1.2400611959654666,0.000414193190055657,14.698095922632621,1.0680360235273854
730616798,0.9,7.137085889718785,1.0776834992164686e-6,19.95455069228977,1.0501138820623201
730617045,0.9,0.576919857939281,1.4991509271371897e-5,19.6745030148777,1.0508272051011305
730617512,0.9,3.696444555376472,0.00014843090623120882,13.35079214625084,1.074901922600961
730618638,0.9,1.7640439035991877,1.3376945336684575e-6,19.99698973112037,1.0500075268050844
730621263,0.9,0.6765025031255675,1.5304850509786352e-5,18.10224130865332,1.0552417782389176
730621474,0.9,1.9519384758447786,2.0765683671817714e-6,19.946482090044185,1.050134153756322
730622143,0.9,0.8013554050835252,0.0009638144341764249,4.181611408595776,1.2391422593558996
730622151,0.9,1.9724919871340163,4.03364785240229e-7,19.99288498019135,1.050017793879712
73062224x,0.9,1.9493647489106094,1.6386850993281257e-5,19.880669182439245,1.0503001177084776
730622389,0.9,1.5582177295433897,3.322003664738746e-5,18.74612510730494,1.0533443575286032
730623429,0.9,2.2022660981761715,4.14131064514351e-6,19.962276149385897,1.0500944878488099
730623509,0.9,3.774976510383375,4.160356790125751e-5,19.213190275444546,1.0520475769855906
730624560,0.9,2.559732475209082,1.257754022674435e-7,19.99764445116758,1.050005889565739
730624907,0.9,0.5954768614960303,2.568493973740656e-5,19.921291130922803,1.0501975496180442
730625168,0.9,0.5402348871821613,4.230580436927388e-5,19.102092839854915,1.0523502847768378
730625467,0.9,1.6300302947240712,2.8150887545243365e-5,19.692082833893352,1.0507818298569633
730625547,0.9,4.310420590751456,2.3002102063665094e-5,19.07187673700877,1.0524332247837733
730625993,0.9,2.4336974169232417,6.2640213295343984e-6,18.116822316228834,1.0551973178598884
730626048,0.9,1.8715042690994679,7.850211683384116e-5,19.699022868147235,1.050763939241726
730626558,0.9,3.5219764859799394,0.00021588104847828014,10.28776780063549,1.0972028159440212
730626566,0.9,3.9764039951999646,8.497608765018986e-7,19.994935294804772,1.050012664970205
730626718,0.9,1.519642145935121,0.00010282921833306938,18.060962776919048,1.0553680339388078
730626929,0.9,2.510209470938238,2.3510342281856994e-6,19.996102916664462,1.0500097446071162
730626945,0.9,0.5677580720837142,6.811657244668737e-5,7.184237332929425,1.1391936198177133
730627331,0.9,2.087438863643744,5.485692294422609e-5,14.789147702653255,1.067617148743507
730627366,0.9,2.780112453869723,9.96305141355047e-7,19.995894302032546,1.0500102663524458
730627438,0.9,3.0894559595928976,2.787549562999354e-6,19.901239185755603,1.050248127298312
730627497,0.9,0.19364789011632508,4.3029247409336925e-5,5.535165391170111,1.1806630749634393
730627569,0.9,2.2787490131228605,0.00022069115694694182,15.69596826698121,1.0637106282957802
730627729,0.9,2.7029961758849343,2.8254307882096714e-5,17.75699067458662,1.056315848688887
730627972,0.9,3.90113533457912,3.0462133484735232e-5,19.878221694199674,1.0503063108654127
730628297,0.9,3.1238837199125373,4.042014805823697e-6,19.877690376055078,1.0503076555214188
730628457,0.9,0.8992697731313258,1.4157294748330699e-6,19.979352821894537,1.0500516712885786
730629089,0.9,3.5375822466583777,6.015601702776672e-5,18.13380513941744,1.0551456240050965
730629273,0.9,1.8411726891321758,1.5996697636401486e-6,19.949594321171496,1.050126332591072
730629409,0.9,5.354679286344375,1.5664986377668486e-6,19.976588355055938,1.0500585977057943
730630055,0.9,1.2468695267767875,0.0003367606085975896,18.594486824878018,1.0537793814595666
73063059x,0.9,1.4530341464040373,9.381472998527848e-6,19.74410450363323,1.050648030140642
730630629,0.9,3.6660673112094835,5.987410893975494e-5,18.346374004609203,1.0545066834323102
730630733,0.9,3.5607004057093614,6.023549346802304e-6,19.781252274793776,1.0505529167773795
730631744,0.9,4.5118403748798315,4.196882552736748e-6,19.92720846896268,1.0501826435728585
730634152,0.9,2.133234839689817,8.029208334573375e-7,19.99793399617235,1.0500051655431708
730634195,0.9,1.714004259237507,1.9523392037432646e-6,19.944778585324983,1.050138435767634
730634208,0.9,2.391650393324269,3.365701725923407e-6,19.991889333310937,1.050020284892923
730634742,0.9,0.7850495431269013,7.2782216549474e-5,17.030715480830185,1.0587174391543093
730634750,0.9,3.058630525709143,1.0078130321799506e-6,19.993991264530294,1.0500150263531434
730634814,0.9,2.6464607170475762,2.3140436455636144e-5,19.473046439205614,1.0513530331847138
730635809,0.9,1.3741974810799213,2.1973952064670935e-6,19.991656513786747,1.050020867420885
730636166,0.9,5.23762231874063,4.789258539956483e-7,19.9568744190229,1.050108046931778
730636609,0.9,2.793951943731207,6.740952517668791e-6,19.90172867916545,1.0502468914193805
73063665x,0.9,2.574998252779312,4.981968645526159e-5,19.488185080592004,1.0513131415708836
730636764,0.9,0.46728917573882384,0.0005365169637778019,13.968518391354383,1.071589553879883
730637003,0.9,1.7080238910825307,2.0868468576810302e-8,19.999959531865752,1.0500001011705404
730637193,0.9,7.385051341892778,5.57968681996155e-7,19.980899556411572,1.0500477967559332
730637345,0.9,2.465638495224214,3.3324588309240967e-6,19.623950882388762,1.0509581381442121
730637548,0.9,1.354746465668498,7.788303459014978e-5,8.121285644664816,1.1231332136010925
730637804,0.9,3.3938487939256956,1.8097245393113646e-6,19.97695664514038,1.0500576748382373
730637900,0.9,1.1776572801437746,9.452523149678028e-5,18.441609579220938,1.0542252017484823
730638196,0.9,1.1776547720654398,0.00031179939817418083,8.10547743717706,1.1233733617483581
730638540,0.9,2.382398386528419,2.7384044596032146e-6,19.85996202362622,1.0503525635552757
730638903,0.9,2.1274845518028442,1.4680065841293196e-5,19.73287144940968,1.0506768618324889
730639092,0.9,1.8864321552458712,2.373095898812957e-6,19.952453326515148,1.0501191499428837
730639121,0.9,1.882229469255753,5.498316971378447e-7,19.996489672125463,1.0500087773602569
730639981,0.9,0.5087877157348095,4.737793135229924e-5,18.832541270767422,1.0530995783108803
733490051,0.9,3.246128153748309,1.692968886106215e-5,19.735455306486223,1.0506702269833796
733490182,0.9,2.8344650092824346,2.1597497899251007e-5,19.965057948888767,1.0500875080132517
733490350,0.9,2.0048355407611753,1.613146212121837e-5,19.208433054643898,1.0520604672518166
733490369,0.9,1.887595480716476,2.8777269241202083e-5,19.836602875858517,1.0504118576279518
733490721,0.9,1.9565621319044006,1.3379659047162817e-7,19.99273674734257,1.0500181647283942
733490836,0.9,0.7068328671605337,0.00021651546841514578,19.096345190898393,1.0523660412504805
733491089,0.9,1.8674831985672855,4.809503575720505e-6,19.991309104737493,1.0500217366837183
733492049,0.9,2.397169628130649,1.593698544933047e-5,19.947859198301973,1.050130692725419
733492161,0.9,1.8671539119514011,2.322572698924248e-6,19.982479976551318,1.050043838461165
733492524,0.9,3.2833806512836685,1.241838864502177e-6,19.99595856338951,1.0500101056335902
733492583,0.9,0.7089284014995879,1.4670973667679996e-6,19.812611851387505,1.050472901175317
733493519,0.9,6.076317551243714,7.544599880834343e-6,19.810819939316808,1.050477466508864
733495004,0.9,5.965648543869831,1.354791567257541e-6,19.974608950646278,1.0500635583139988
733495493,0.9,3.0674409304119776,1.6608842060307232e-5,19.025082892515616,1.0525621888561334
733495661,0.9,2.124176934655956,6.350686562990158e-6,19.724579925443113,1.0506981646138929
733495709,0.9,2.273852002576964,6.1737133799692016e-6,15.00031136472217,1.0666652828521817
733495792,0.9,2.1308796147018767,3.022636326969403e-6,19.966682318720448,1.0500834331932258
733495987,0.9,3.534010755916398,8.714263268074486e-5,16.60106561650861,1.060237097009337
733496015,0.9,3.288802884588685,6.339159761218812e-6,19.55889729901272,1.051127626711884
733496808,0.9,5.9219404837192595,9.292262769133079e-7,19.986036137696434,1.0500349340464696
733497245,0.9,2.7160338445653713,1.3730811896643441e-6,19.99733045188285,1.0500066747612227
733497480,0.9,1.6785886168598823,6.28159390158625e-5,19.63827127372907,1.050920979044512
73349751x,0.9,2.0088247863190114,0.00019305187907442257,18.537156217168352,1.0539457071130383
73349831x,0.9,0.7804802484420035,1.6101219728084476e-5,19.28835619319288,1.051844749753891
733498491,0.9,2.70210601779476,0.000253883329970611,16.461997558500276,1.0607459694029442
733498563,0.9,2.825774832663344,5.649550553198205e-5,7.09792561567928,1.1408862327031162
733498969,0.9,1.7453419037984936,1.0185074585272796e-5,19.187475410928418,1.052117330632796
733499910,0.9,1.273687542441946,0.0016675137750142718,8.410673805288626,1.1188965382739253
733500459,0.9,1.0322081146205704,0.00016123883886455306,18.5020015663838,1.0540482064284815
733500555,0.9,4.349103770848752,3.168506638268602e-5,19.700261031101252,1.0507607487241553
733501224,0.9,6.628312436440837,8.697718295714692e-7,19.99797946465002,1.050005051848747
733501398,0.9,3.658113515953545,2.822186686141968e-5,19.838620063819064,1.0504067317577075
733501400,0.9,0.5326781957580463,9.84247724783953e-7,19.983049188780424,1.0500424129747654
733502729,0.9,1.0178179785111985,0.00023970585525421488,4.69472485729854,1.213005028067912
733503043,0.9,0.4950830601465505,8.846951946934801e-7,19.992697038055923,1.0500182640739522
733503326,0.9,1.807254327840758,3.3002124654789624e-5,19.92119228063828,1.0501977987016327
733503385,0.9,3.4689358476802705,3.817639500358289e-6,19.895898822555115,1.0502616146633368
733503406,0.9,3.6765119552649126,7.424395021668645e-6,19.15875747905416,1.0521954516671177
733503588,0.9,1.1623029867480792,5.2160030563927144e-5,12.887580128335339,1.0775940859371531
733503705,0.9,2.8339491987222982,8.409757101305218e-7,19.993312611574975,1.0500167240630778
733503967,0.9,7.29326743740158,2.995733226482047e-6,19.962573850237856,1.050093740792252
733504126,0.9,0.6461421404103816,2.2256839228598546e-5,19.95331726649227,1.0501169798807994
733504716,0.9,2.5714277019567526,4.102382266323781e-6,19.672756793587862,1.0508317166979841
733504871,0.9,1.6270675541854023,7.500229769270416e-6,19.53992995504793,1.0511772561263282
733504986,0.9,1.1433988649158768,2.2590079320554908e-5,19.006972394625542,1.0526122719198963
733505081,0.9,4.556114103972926,1.2224145473624012e-5,19.813742112978144,1.0504700219826215
73350509x,0.9,5.965637909088495,1.565178666624015e-6,19.996982050405652,1.05000754601266
733505356,0.9,4.169716245206283,9.86818061594051e-6,19.914703520379067,1.0502141545304293
733505946,0.9,6.985088689394072,3.900684406363045e-6,19.946666244942847,1.0501336908995274
733505962,0.9,2.9781657063979936,5.205549509708011e-6,19.969170674176127,1.050077192303894
733506009,0.9,5.596744125844638,1.675547236759489e-5,19.737855862729134,1.0506640643722753
733506025,0.9,1.4870546266246352,5.594925136034014e-5,18.95975666042241,1.0527432929604763
733506068,0.9,1.2165178587234298,8.6399512324714e-6,19.89312082130247,1.050268633513207
733506156,0.9,1.9364764063062805,4.808744053951202e-5,19.619655912792137,1.0509692934700243
